,year,quarter,count,company_code,pub_code
18,1999,3,0,tessra,sfelpaisp
19,1999,4,0,tessra,sfelpaisp
20,2000,1,0,tessra,sfelpaisp
21,2000,2,0,tessra,sfelpaisp
22,2000,3,0,tessra,sfelpaisp
23,2000,4,0,tessra,sfelpaisp
24,2001,1,0,tessra,sfelpaisp
25,2001,2,0,tessra,sfelpaisp
26,2001,3,0,tessra,sfelpaisp
27,2001,4,0,tessra,sfelpaisp
28,2002,1,0,tessra,sfelpaisp
29,2002,2,0,tessra,sfelpaisp
30,2002,3,0,tessra,sfelpaisp
31,2002,4,0,tessra,sfelpaisp
32,2003,1,0,tessra,sfelpaisp
33,2003,2,0,tessra,sfelpaisp
34,2003,3,0,tessra,sfelpaisp
35,2003,4,0,tessra,sfelpaisp
36,2004,1,0,tessra,sfelpaisp
37,2004,2,0,tessra,sfelpaisp
38,2004,3,0,tessra,sfelpaisp
39,2004,4,0,tessra,sfelpaisp
40,2005,1,0,tessra,sfelpaisp
41,2005,2,0,tessra,sfelpaisp
42,2005,3,0,tessra,sfelpaisp
43,2005,4,0,tessra,sfelpaisp
44,2006,1,0,tessra,sfelpaisp
45,2006,2,0,tessra,sfelpaisp
46,2006,3,0,tessra,sfelpaisp
47,2006,4,0,tessra,sfelpaisp
48,2007,1,0,tessra,sfelpaisp
49,2007,2,0,tessra,sfelpaisp
50,2007,3,0,tessra,sfelpaisp
51,2007,4,0,tessra,sfelpaisp
52,2008,1,0,tessra,sfelpaisp
53,2008,2,0,tessra,sfelpaisp
54,2008,3,0,tessra,sfelpaisp
55,2008,4,0,tessra,sfelpaisp
56,2009,1,0,tessra,sfelpaisp
57,2009,2,0,tessra,sfelpaisp
58,2009,3,0,tessra,sfelpaisp
59,2009,4,0,tessra,sfelpaisp
60,2010,1,0,tessra,sfelpaisp
61,2010,2,0,tessra,sfelpaisp
62,2010,3,0,tessra,sfelpaisp
63,2010,4,0,tessra,sfelpaisp
64,2011,1,0,tessra,sfelpaisp
65,2011,2,0,tessra,sfelpaisp
66,2011,3,0,tessra,sfelpaisp
67,2011,4,0,tessra,sfelpaisp
68,2012,1,0,tessra,sfelpaisp
69,2012,2,0,tessra,sfelpaisp
70,2012,3,0,tessra,sfelpaisp
71,2012,4,0,tessra,sfelpaisp
72,2013,1,0,tessra,sfelpaisp
73,2013,2,0,tessra,sfelpaisp
74,2013,3,0,tessra,sfelpaisp
75,2013,4,0,tessra,sfelpaisp
76,2014,1,0,tessra,sfelpaisp
77,2014,2,0,tessra,sfelpaisp
78,2014,3,0,tessra,sfelpaisp
79,2014,4,0,tessra,sfelpaisp
80,2015,1,0,tessra,sfelpaisp
81,2015,2,0,tessra,sfelpaisp
82,2015,3,0,tessra,sfelpaisp
83,2015,4,0,tessra,sfelpaisp
84,2016,1,0,tessra,sfelpaisp
85,2016,2,0,tessra,sfelpaisp
86,2016,3,0,tessra,sfelpaisp
87,2016,4,0,tessra,sfelpaisp
88,2017,1,0,tessra,sfelpaisp
89,2017,2,0,tessra,sfelpaisp
90,2017,3,0,tessra,sfelpaisp
91,2017,4,0,tessra,sfelpaisp
92,2018,1,0,tessra,sfelpaisp
93,2018,2,0,tessra,sfelpaisp
94,2018,3,0,tessra,sfelpaisp
95,2018,4,0,tessra,sfelpaisp
96,2019,1,0,tessra,sfelpaisp
97,2019,2,0,tessra,sfelpaisp
98,2019,3,0,tessra,sfelpaisp
99,2019,4,0,tessra,sfelpaisp
100,2020,1,0,tessra,sfelpaisp
101,2020,2,0,tessra,sfelpaisp
0,1995,1,0,tessra,sffigarop
1,1995,2,0,tessra,sffigarop
2,1995,3,0,tessra,sffigarop
3,1995,4,0,tessra,sffigarop
4,1996,1,0,tessra,sffigarop
5,1996,2,0,tessra,sffigarop
6,1996,3,0,tessra,sffigarop
7,1996,4,0,tessra,sffigarop
8,1997,1,0,tessra,sffigarop
9,1997,2,0,tessra,sffigarop
10,1997,3,0,tessra,sffigarop
11,1997,4,0,tessra,sffigarop
12,1998,1,0,tessra,sffigarop
13,1998,2,0,tessra,sffigarop
14,1998,3,0,tessra,sffigarop
15,1998,4,0,tessra,sffigarop
16,1999,1,0,tessra,sffigarop
17,1999,2,0,tessra,sffigarop
18,1999,3,0,tessra,sffigarop
19,1999,4,0,tessra,sffigarop
20,2000,1,0,tessra,sffigarop
21,2000,2,0,tessra,sffigarop
22,2000,3,0,tessra,sffigarop
23,2000,4,0,tessra,sffigarop
24,2001,1,0,tessra,sffigarop
25,2001,2,0,tessra,sffigarop
26,2001,3,0,tessra,sffigarop
27,2001,4,0,tessra,sffigarop
28,2002,1,0,tessra,sffigarop
29,2002,2,0,tessra,sffigarop
30,2002,3,0,tessra,sffigarop
31,2002,4,0,tessra,sffigarop
32,2003,1,0,tessra,sffigarop
33,2003,2,0,tessra,sffigarop
34,2003,3,0,tessra,sffigarop
35,2003,4,0,tessra,sffigarop
36,2004,1,0,tessra,sffigarop
37,2004,2,0,tessra,sffigarop
38,2004,3,0,tessra,sffigarop
39,2004,4,0,tessra,sffigarop
40,2005,1,0,tessra,sffigarop
41,2005,2,0,tessra,sffigarop
42,2005,3,0,tessra,sffigarop
43,2005,4,0,tessra,sffigarop
44,2006,1,0,tessra,sffigarop
45,2006,2,0,tessra,sffigarop
46,2006,3,0,tessra,sffigarop
47,2006,4,0,tessra,sffigarop
48,2007,1,0,tessra,sffigarop
49,2007,2,0,tessra,sffigarop
50,2007,3,0,tessra,sffigarop
51,2007,4,0,tessra,sffigarop
52,2008,1,0,tessra,sffigarop
53,2008,2,0,tessra,sffigarop
54,2008,3,0,tessra,sffigarop
55,2008,4,0,tessra,sffigarop
56,2009,1,0,tessra,sffigarop
57,2009,2,0,tessra,sffigarop
58,2009,3,0,tessra,sffigarop
59,2009,4,0,tessra,sffigarop
60,2010,1,0,tessra,sffigarop
61,2010,2,0,tessra,sffigarop
62,2010,3,0,tessra,sffigarop
63,2010,4,0,tessra,sffigarop
64,2011,1,0,tessra,sffigarop
65,2011,2,0,tessra,sffigarop
66,2011,3,0,tessra,sffigarop
67,2011,4,0,tessra,sffigarop
68,2012,1,0,tessra,sffigarop
69,2012,2,0,tessra,sffigarop
70,2012,3,0,tessra,sffigarop
71,2012,4,0,tessra,sffigarop
72,2013,1,0,tessra,sffigarop
73,2013,2,0,tessra,sffigarop
74,2013,3,0,tessra,sffigarop
75,2013,4,0,tessra,sffigarop
76,2014,1,0,tessra,sffigarop
77,2014,2,0,tessra,sffigarop
78,2014,3,0,tessra,sffigarop
79,2014,4,0,tessra,sffigarop
80,2015,1,0,tessra,sffigarop
81,2015,2,0,tessra,sffigarop
82,2015,3,0,tessra,sffigarop
83,2015,4,0,tessra,sffigarop
84,2016,1,0,tessra,sffigarop
85,2016,2,0,tessra,sffigarop
86,2016,3,0,tessra,sffigarop
87,2016,4,0,tessra,sffigarop
88,2017,1,0,tessra,sffigarop
89,2017,2,0,tessra,sffigarop
90,2017,3,0,tessra,sffigarop
91,2017,4,0,tessra,sffigarop
92,2018,1,0,tessra,sffigarop
93,2018,2,0,tessra,sffigarop
94,2018,3,0,tessra,sffigarop
95,2018,4,0,tessra,sffigarop
96,2019,1,0,tessra,sffigarop
97,2019,2,0,tessra,sffigarop
98,2019,3,0,tessra,sffigarop
99,2019,4,0,tessra,sffigarop
100,2020,1,0,tessra,sffigarop
101,2020,2,0,tessra,sffigarop
0,1995,1,0,tessra,sfmaip
1,1995,2,0,tessra,sfmaip
2,1995,3,0,tessra,sfmaip
3,1995,4,0,tessra,sfmaip
4,1996,1,0,tessra,sfmaip
5,1996,2,0,tessra,sfmaip
6,1996,3,0,tessra,sfmaip
7,1996,4,0,tessra,sfmaip
8,1997,1,0,tessra,sfmaip
9,1997,2,0,tessra,sfmaip
10,1997,3,0,tessra,sfmaip
11,1997,4,0,tessra,sfmaip
12,1998,1,0,tessra,sfmaip
13,1998,2,0,tessra,sfmaip
14,1998,3,0,tessra,sfmaip
15,1998,4,0,tessra,sfmaip
16,1999,1,0,tessra,sfmaip
17,1999,2,0,tessra,sfmaip
18,1999,3,0,tessra,sfmaip
19,1999,4,0,tessra,sfmaip
20,2000,1,0,tessra,sfmaip
21,2000,2,0,tessra,sfmaip
22,2000,3,0,tessra,sfmaip
23,2000,4,0,tessra,sfmaip
24,2001,1,0,tessra,sfmaip
25,2001,2,0,tessra,sfmaip
26,2001,3,0,tessra,sfmaip
27,2001,4,0,tessra,sfmaip
28,2002,1,0,tessra,sfmaip
29,2002,2,0,tessra,sfmaip
30,2002,3,0,tessra,sfmaip
31,2002,4,0,tessra,sfmaip
32,2003,1,0,tessra,sfmaip
33,2003,2,0,tessra,sfmaip
34,2003,3,0,tessra,sfmaip
35,2003,4,0,tessra,sfmaip
36,2004,1,0,tessra,sfmaip
37,2004,2,0,tessra,sfmaip
38,2004,3,0,tessra,sfmaip
39,2004,4,0,tessra,sfmaip
40,2005,1,0,tessra,sfmaip
41,2005,2,0,tessra,sfmaip
42,2005,3,0,tessra,sfmaip
43,2005,4,0,tessra,sfmaip
44,2006,1,0,tessra,sfmaip
45,2006,2,0,tessra,sfmaip
46,2006,3,0,tessra,sfmaip
47,2006,4,0,tessra,sfmaip
48,2007,1,0,tessra,sfmaip
49,2007,2,0,tessra,sfmaip
50,2007,3,0,tessra,sfmaip
51,2007,4,0,tessra,sfmaip
52,2008,1,0,tessra,sfmaip
53,2008,2,0,tessra,sfmaip
54,2008,3,0,tessra,sfmaip
55,2008,4,0,tessra,sfmaip
56,2009,1,0,tessra,sfmaip
57,2009,2,0,tessra,sfmaip
58,2009,3,0,tessra,sfmaip
59,2009,4,0,tessra,sfmaip
60,2010,1,0,tessra,sfmaip
61,2010,2,0,tessra,sfmaip
62,2010,3,0,tessra,sfmaip
63,2010,4,0,tessra,sfmaip
64,2011,1,0,tessra,sfmaip
65,2011,2,0,tessra,sfmaip
66,2011,3,0,tessra,sfmaip
67,2011,4,0,tessra,sfmaip
68,2012,1,0,tessra,sfmaip
69,2012,2,0,tessra,sfmaip
70,2012,3,0,tessra,sfmaip
71,2012,4,0,tessra,sfmaip
72,2013,1,0,tessra,sfmaip
73,2013,2,0,tessra,sfmaip
74,2013,3,0,tessra,sfmaip
75,2013,4,0,tessra,sfmaip
76,2014,1,0,tessra,sfmaip
77,2014,2,0,tessra,sfmaip
78,2014,3,0,tessra,sfmaip
79,2014,4,0,tessra,sfmaip
80,2015,1,0,tessra,sfmaip
81,2015,2,0,tessra,sfmaip
82,2015,3,0,tessra,sfmaip
83,2015,4,0,tessra,sfmaip
84,2016,1,0,tessra,sfmaip
85,2016,2,0,tessra,sfmaip
86,2016,3,0,tessra,sfmaip
87,2016,4,0,tessra,sfmaip
88,2017,1,0,tessra,sfmaip
89,2017,2,0,tessra,sfmaip
90,2017,3,0,tessra,sfmaip
91,2017,4,0,tessra,sfmaip
92,2018,1,0,tessra,sfmaip
93,2018,2,0,tessra,sfmaip
94,2018,3,0,tessra,sfmaip
95,2018,4,0,tessra,sfmaip
96,2019,1,0,tessra,sfmaip
97,2019,2,0,tessra,sfmaip
98,2019,3,0,tessra,sfmaip
99,2019,4,0,tessra,sfmaip
100,2020,1,0,tessra,sfmaip
101,2020,2,0,tessra,sfmaip
0,1995,1,0,tessra,sfsankeip
1,1995,2,0,tessra,sfsankeip
2,1995,3,0,tessra,sfsankeip
3,1995,4,0,tessra,sfsankeip
4,1996,1,0,tessra,sfsankeip
5,1996,2,0,tessra,sfsankeip
6,1996,3,0,tessra,sfsankeip
7,1996,4,0,tessra,sfsankeip
8,1997,1,0,tessra,sfsankeip
9,1997,2,0,tessra,sfsankeip
10,1997,3,0,tessra,sfsankeip
11,1997,4,0,tessra,sfsankeip
12,1998,1,0,tessra,sfsankeip
13,1998,2,0,tessra,sfsankeip
14,1998,3,0,tessra,sfsankeip
15,1998,4,0,tessra,sfsankeip
16,1999,1,0,tessra,sfsankeip
17,1999,2,0,tessra,sfsankeip
18,1999,3,0,tessra,sfsankeip
19,1999,4,0,tessra,sfsankeip
20,2000,1,0,tessra,sfsankeip
21,2000,2,0,tessra,sfsankeip
22,2000,3,0,tessra,sfsankeip
23,2000,4,0,tessra,sfsankeip
24,2001,1,0,tessra,sfsankeip
25,2001,2,0,tessra,sfsankeip
26,2001,3,0,tessra,sfsankeip
27,2001,4,0,tessra,sfsankeip
28,2002,1,0,tessra,sfsankeip
29,2002,2,0,tessra,sfsankeip
30,2002,3,0,tessra,sfsankeip
31,2002,4,0,tessra,sfsankeip
32,2003,1,0,tessra,sfsankeip
33,2003,2,0,tessra,sfsankeip
34,2003,3,0,tessra,sfsankeip
35,2003,4,0,tessra,sfsankeip
36,2004,1,0,tessra,sfsankeip
37,2004,2,0,tessra,sfsankeip
38,2004,3,0,tessra,sfsankeip
39,2004,4,0,tessra,sfsankeip
40,2005,1,0,tessra,sfsankeip
41,2005,2,0,tessra,sfsankeip
42,2005,3,0,tessra,sfsankeip
43,2005,4,0,tessra,sfsankeip
44,2006,1,0,tessra,sfsankeip
45,2006,2,0,tessra,sfsankeip
46,2006,3,0,tessra,sfsankeip
47,2006,4,0,tessra,sfsankeip
48,2007,1,0,tessra,sfsankeip
49,2007,2,0,tessra,sfsankeip
50,2007,3,0,tessra,sfsankeip
51,2007,4,0,tessra,sfsankeip
52,2008,1,0,tessra,sfsankeip
53,2008,2,0,tessra,sfsankeip
54,2008,3,0,tessra,sfsankeip
55,2008,4,0,tessra,sfsankeip
56,2009,1,0,tessra,sfsankeip
57,2009,2,0,tessra,sfsankeip
58,2009,3,0,tessra,sfsankeip
59,2009,4,0,tessra,sfsankeip
60,2010,1,0,tessra,sfsankeip
61,2010,2,0,tessra,sfsankeip
62,2010,3,0,tessra,sfsankeip
63,2010,4,0,tessra,sfsankeip
64,2011,1,0,tessra,sfsankeip
65,2011,2,0,tessra,sfsankeip
66,2011,3,0,tessra,sfsankeip
67,2011,4,0,tessra,sfsankeip
68,2012,1,0,tessra,sfsankeip
69,2012,2,0,tessra,sfsankeip
70,2012,3,0,tessra,sfsankeip
71,2012,4,0,tessra,sfsankeip
72,2013,1,0,tessra,sfsankeip
73,2013,2,0,tessra,sfsankeip
74,2013,3,0,tessra,sfsankeip
75,2013,4,0,tessra,sfsankeip
76,2014,1,0,tessra,sfsankeip
77,2014,2,0,tessra,sfsankeip
78,2014,3,0,tessra,sfsankeip
79,2014,4,0,tessra,sfsankeip
80,2015,1,0,tessra,sfsankeip
81,2015,2,0,tessra,sfsankeip
82,2015,3,0,tessra,sfsankeip
83,2015,4,0,tessra,sfsankeip
84,2016,1,0,tessra,sfsankeip
85,2016,2,0,tessra,sfsankeip
86,2016,3,0,tessra,sfsankeip
87,2016,4,0,tessra,sfsankeip
88,2017,1,0,tessra,sfsankeip
89,2017,2,0,tessra,sfsankeip
90,2017,3,0,tessra,sfsankeip
91,2017,4,0,tessra,sfsankeip
92,2018,1,0,tessra,sfsankeip
93,2018,2,0,tessra,sfsankeip
94,2018,3,0,tessra,sfsankeip
95,2018,4,0,tessra,sfsankeip
96,2019,1,0,tessra,sfsankeip
97,2019,2,0,tessra,sfsankeip
98,2019,3,0,tessra,sfsankeip
99,2019,4,0,tessra,sfsankeip
100,2020,1,0,tessra,sfsankeip
101,2020,2,0,tessra,sfsankeip
0,1995,1,0,othree,sfusat
1,1995,2,0,othree,sfusat
2,1995,3,0,othree,sfusat
3,1995,4,0,othree,sfusat
4,1996,1,0,othree,sfusat
5,1996,2,0,othree,sfusat
6,1996,3,0,othree,sfusat
7,1996,4,0,othree,sfusat
8,1997,1,0,othree,sfusat
9,1997,2,0,othree,sfusat
10,1997,3,0,othree,sfusat
11,1997,4,0,othree,sfusat
12,1998,1,0,othree,sfusat
13,1998,2,0,othree,sfusat
14,1998,3,0,othree,sfusat
15,1998,4,0,othree,sfusat
16,1999,1,0,othree,sfusat
17,1999,2,0,othree,sfusat
18,1999,3,0,othree,sfusat
19,1999,4,0,othree,sfusat
20,2000,1,0,othree,sfusat
21,2000,2,0,othree,sfusat
22,2000,3,0,othree,sfusat
23,2000,4,0,othree,sfusat
24,2001,1,0,othree,sfusat
25,2001,2,0,othree,sfusat
26,2001,3,0,othree,sfusat
27,2001,4,0,othree,sfusat
28,2002,1,0,othree,sfusat
29,2002,2,0,othree,sfusat
30,2002,3,0,othree,sfusat
31,2002,4,0,othree,sfusat
32,2003,1,0,othree,sfusat
33,2003,2,0,othree,sfusat
34,2003,3,0,othree,sfusat
35,2003,4,0,othree,sfusat
36,2004,1,0,othree,sfusat
37,2004,2,0,othree,sfusat
38,2004,3,0,othree,sfusat
39,2004,4,0,othree,sfusat
40,2005,1,0,othree,sfusat
41,2005,2,0,othree,sfusat
42,2005,3,0,othree,sfusat
43,2005,4,0,othree,sfusat
44,2006,1,0,othree,sfusat
45,2006,2,0,othree,sfusat
46,2006,3,0,othree,sfusat
47,2006,4,0,othree,sfusat
48,2007,1,0,othree,sfusat
49,2007,2,0,othree,sfusat
50,2007,3,0,othree,sfusat
51,2007,4,0,othree,sfusat
52,2008,1,0,othree,sfusat
53,2008,2,0,othree,sfusat
54,2008,3,0,othree,sfusat
55,2008,4,0,othree,sfusat
56,2009,1,0,othree,sfusat
57,2009,2,0,othree,sfusat
58,2009,3,0,othree,sfusat
59,2009,4,0,othree,sfusat
60,2010,1,0,othree,sfusat
61,2010,2,0,othree,sfusat
62,2010,3,0,othree,sfusat
63,2010,4,0,othree,sfusat
64,2011,1,0,othree,sfusat
65,2011,2,0,othree,sfusat
66,2011,3,0,othree,sfusat
67,2011,4,0,othree,sfusat
68,2012,1,0,othree,sfusat
69,2012,2,0,othree,sfusat
70,2012,3,0,othree,sfusat
71,2012,4,0,othree,sfusat
72,2013,1,0,othree,sfusat
73,2013,2,0,othree,sfusat
74,2013,3,0,othree,sfusat
75,2013,4,0,othree,sfusat
76,2014,1,0,othree,sfusat
77,2014,2,0,othree,sfusat
78,2014,3,0,othree,sfusat
79,2014,4,0,othree,sfusat
80,2015,1,0,othree,sfusat
81,2015,2,0,othree,sfusat
82,2015,3,0,othree,sfusat
83,2015,4,0,othree,sfusat
84,2016,1,0,othree,sfusat
85,2016,2,0,othree,sfusat
86,2016,3,0,othree,sfusat
87,2016,4,0,othree,sfusat
88,2017,1,0,othree,sfusat
89,2017,2,0,othree,sfusat
90,2017,3,0,othree,sfusat
91,2017,4,0,othree,sfusat
92,2018,1,0,othree,sfusat
93,2018,2,0,othree,sfusat
94,2018,3,0,othree,sfusat
95,2018,4,0,othree,sfusat
96,2019,1,0,othree,sfusat
97,2019,2,0,othree,sfusat
98,2019,3,0,othree,sfusat
99,2019,4,0,othree,sfusat
100,2020,1,0,othree,sfusat
101,2020,2,0,othree,sfusat
0,1995,1,0,othree,sfwsj
1,1995,2,0,othree,sfwsj
2,1995,3,0,othree,sfwsj
3,1995,4,0,othree,sfwsj
0,1996,1,0,othree,sfwsj
1,1996,2,0,othree,sfwsj
2,1996,3,0,othree,sfwsj
3,1996,4,0,othree,sfwsj
0,1997,1,0,othree,sfwsj
1,1997,2,0,othree,sfwsj
2,1997,3,0,othree,sfwsj
3,1997,4,0,othree,sfwsj
0,1998,1,0,othree,sfwsj
1,1998,2,0,othree,sfwsj
2,1998,3,0,othree,sfwsj
3,1998,4,0,othree,sfwsj
0,1999,1,0,othree,sfwsj
1,1999,2,0,othree,sfwsj
2,1999,3,0,othree,sfwsj
3,1999,4,0,othree,sfwsj
0,2000,1,0,othree,sfwsj
1,2000,2,0,othree,sfwsj
2,2000,3,0,othree,sfwsj
3,2000,4,0,othree,sfwsj
0,2001,1,0,othree,sfwsj
1,2001,2,0,othree,sfwsj
2,2001,3,0,othree,sfwsj
3,2001,4,0,othree,sfwsj
0,2002,1,0,othree,sfwsj
1,2002,2,0,othree,sfwsj
2,2002,3,0,othree,sfwsj
3,2002,4,0,othree,sfwsj
0,2003,1,0,othree,sfwsj
1,2003,2,0,othree,sfwsj
2,2003,3,0,othree,sfwsj
3,2003,4,0,othree,sfwsj
0,2004,1,0,othree,sfwsj
1,2004,2,0,othree,sfwsj
2,2004,3,0,othree,sfwsj
3,2004,4,0,othree,sfwsj
0,2005,1,0,othree,sfwsj
1,2005,2,0,othree,sfwsj
2,2005,3,0,othree,sfwsj
3,2005,4,0,othree,sfwsj
0,2006,1,0,othree,sfwsj
1,2006,2,0,othree,sfwsj
2,2006,3,0,othree,sfwsj
3,2006,4,0,othree,sfwsj
0,2007,1,0,othree,sfwsj
1,2007,2,0,othree,sfwsj
2,2007,3,0,othree,sfwsj
3,2007,4,0,othree,sfwsj
0,2008,1,0,othree,sfwsj
1,2008,2,0,othree,sfwsj
2,2008,3,0,othree,sfwsj
3,2008,4,0,othree,sfwsj
0,2009,1,0,othree,sfwsj
1,2009,2,0,othree,sfwsj
2,2009,3,0,othree,sfwsj
3,2009,4,0,othree,sfwsj
0,2010,1,0,othree,sfwsj
1,2010,2,0,othree,sfwsj
2,2010,3,0,othree,sfwsj
3,2010,4,0,othree,sfwsj
0,2011,1,0,othree,sfwsj
1,2011,2,0,othree,sfwsj
2,2011,3,0,othree,sfwsj
3,2011,4,0,othree,sfwsj
0,2012,1,0,othree,sfwsj
1,2012,2,0,othree,sfwsj
2,2012,3,0,othree,sfwsj
3,2012,4,0,othree,sfwsj
0,2013,1,0,othree,sfwsj
1,2013,2,0,othree,sfwsj
2,2013,3,0,othree,sfwsj
3,2013,4,0,othree,sfwsj
0,2014,1,0,othree,sfwsj
1,2014,2,0,othree,sfwsj
2,2014,3,0,othree,sfwsj
3,2014,4,0,othree,sfwsj
0,2015,1,0,othree,sfwsj
1,2015,2,0,othree,sfwsj
2,2015,3,0,othree,sfwsj
3,2015,4,0,othree,sfwsj
0,2016,1,0,othree,sfwsj
1,2016,2,3,othree,sfwsj
2,2016,3,0,othree,sfwsj
3,2016,4,0,othree,sfwsj
0,2017,1,0,othree,sfwsj
1,2017,2,0,othree,sfwsj
2,2017,3,0,othree,sfwsj
3,2017,4,0,othree,sfwsj
0,2018,1,0,othree,sfwsj
1,2018,2,0,othree,sfwsj
2,2018,3,0,othree,sfwsj
3,2018,4,0,othree,sfwsj
0,2019,1,0,othree,sfwsj
1,2019,2,0,othree,sfwsj
2,2019,3,0,othree,sfwsj
3,2019,4,0,othree,sfwsj
0,2020,1,0,othree,sfwsj
1,2020,2,0,othree,sfwsj
0,1995,1,0,othree,sfnyt
1,1995,2,0,othree,sfnyt
2,1995,3,0,othree,sfnyt
3,1995,4,0,othree,sfnyt
4,1996,1,0,othree,sfnyt
5,1996,2,0,othree,sfnyt
6,1996,3,0,othree,sfnyt
7,1996,4,0,othree,sfnyt
8,1997,1,0,othree,sfnyt
9,1997,2,0,othree,sfnyt
10,1997,3,0,othree,sfnyt
11,1997,4,0,othree,sfnyt
12,1998,1,0,othree,sfnyt
13,1998,2,0,othree,sfnyt
14,1998,3,0,othree,sfnyt
15,1998,4,0,othree,sfnyt
16,1999,1,0,othree,sfnyt
17,1999,2,0,othree,sfnyt
18,1999,3,0,othree,sfnyt
19,1999,4,0,othree,sfnyt
20,2000,1,0,othree,sfnyt
21,2000,2,0,othree,sfnyt
22,2000,3,0,othree,sfnyt
23,2000,4,0,othree,sfnyt
24,2001,1,0,othree,sfnyt
25,2001,2,0,othree,sfnyt
26,2001,3,0,othree,sfnyt
27,2001,4,0,othree,sfnyt
28,2002,1,0,othree,sfnyt
29,2002,2,0,othree,sfnyt
30,2002,3,0,othree,sfnyt
31,2002,4,0,othree,sfnyt
32,2003,1,0,othree,sfnyt
33,2003,2,0,othree,sfnyt
34,2003,3,0,othree,sfnyt
35,2003,4,0,othree,sfnyt
36,2004,1,0,othree,sfnyt
37,2004,2,0,othree,sfnyt
38,2004,3,0,othree,sfnyt
39,2004,4,0,othree,sfnyt
40,2005,1,0,othree,sfnyt
41,2005,2,0,othree,sfnyt
42,2005,3,0,othree,sfnyt
43,2005,4,0,othree,sfnyt
44,2006,1,0,othree,sfnyt
45,2006,2,0,othree,sfnyt
46,2006,3,0,othree,sfnyt
47,2006,4,0,othree,sfnyt
48,2007,1,0,othree,sfnyt
49,2007,2,0,othree,sfnyt
50,2007,3,0,othree,sfnyt
51,2007,4,0,othree,sfnyt
52,2008,1,0,othree,sfnyt
53,2008,2,0,othree,sfnyt
54,2008,3,0,othree,sfnyt
55,2008,4,0,othree,sfnyt
56,2009,1,0,othree,sfnyt
57,2009,2,0,othree,sfnyt
58,2009,3,0,othree,sfnyt
59,2009,4,0,othree,sfnyt
60,2010,1,0,othree,sfnyt
61,2010,2,0,othree,sfnyt
62,2010,3,0,othree,sfnyt
63,2010,4,0,othree,sfnyt
64,2011,1,0,othree,sfnyt
65,2011,2,0,othree,sfnyt
66,2011,3,0,othree,sfnyt
67,2011,4,0,othree,sfnyt
68,2012,1,0,othree,sfnyt
69,2012,2,0,othree,sfnyt
70,2012,3,0,othree,sfnyt
71,2012,4,0,othree,sfnyt
72,2013,1,0,othree,sfnyt
73,2013,2,0,othree,sfnyt
74,2013,3,0,othree,sfnyt
75,2013,4,0,othree,sfnyt
76,2014,1,0,othree,sfnyt
77,2014,2,0,othree,sfnyt
78,2014,3,0,othree,sfnyt
79,2014,4,0,othree,sfnyt
80,2015,1,0,othree,sfnyt
81,2015,2,0,othree,sfnyt
82,2015,3,0,othree,sfnyt
83,2015,4,0,othree,sfnyt
84,2016,1,0,othree,sfnyt
85,2016,2,0,othree,sfnyt
86,2016,3,0,othree,sfnyt
87,2016,4,0,othree,sfnyt
88,2017,1,0,othree,sfnyt
89,2017,2,0,othree,sfnyt
90,2017,3,0,othree,sfnyt
91,2017,4,0,othree,sfnyt
92,2018,1,0,othree,sfnyt
93,2018,2,0,othree,sfnyt
94,2018,3,0,othree,sfnyt
95,2018,4,0,othree,sfnyt
96,2019,1,0,othree,sfnyt
97,2019,2,0,othree,sfnyt
98,2019,3,0,othree,sfnyt
99,2019,4,0,othree,sfnyt
100,2020,1,0,othree,sfnyt
101,2020,2,0,othree,sfnyt
0,1995,1,0,othree,sfglob
1,1995,2,0,othree,sfglob
2,1995,3,0,othree,sfglob
3,1995,4,0,othree,sfglob
4,1996,1,0,othree,sfglob
5,1996,2,0,othree,sfglob
6,1996,3,0,othree,sfglob
7,1996,4,0,othree,sfglob
8,1997,1,0,othree,sfglob
9,1997,2,0,othree,sfglob
10,1997,3,0,othree,sfglob
11,1997,4,0,othree,sfglob
12,1998,1,0,othree,sfglob
13,1998,2,0,othree,sfglob
14,1998,3,0,othree,sfglob
15,1998,4,0,othree,sfglob
16,1999,1,0,othree,sfglob
17,1999,2,0,othree,sfglob
18,1999,3,0,othree,sfglob
19,1999,4,0,othree,sfglob
20,2000,1,0,othree,sfglob
21,2000,2,0,othree,sfglob
22,2000,3,0,othree,sfglob
23,2000,4,0,othree,sfglob
24,2001,1,0,othree,sfglob
25,2001,2,0,othree,sfglob
26,2001,3,0,othree,sfglob
27,2001,4,0,othree,sfglob
28,2002,1,0,othree,sfglob
29,2002,2,0,othree,sfglob
30,2002,3,0,othree,sfglob
31,2002,4,0,othree,sfglob
32,2003,1,0,othree,sfglob
33,2003,2,0,othree,sfglob
34,2003,3,0,othree,sfglob
35,2003,4,0,othree,sfglob
36,2004,1,0,othree,sfglob
37,2004,2,0,othree,sfglob
38,2004,3,0,othree,sfglob
39,2004,4,0,othree,sfglob
40,2005,1,0,othree,sfglob
41,2005,2,0,othree,sfglob
42,2005,3,0,othree,sfglob
43,2005,4,0,othree,sfglob
44,2006,1,0,othree,sfglob
45,2006,2,0,othree,sfglob
46,2006,3,0,othree,sfglob
47,2006,4,0,othree,sfglob
48,2007,1,0,othree,sfglob
49,2007,2,0,othree,sfglob
50,2007,3,0,othree,sfglob
51,2007,4,0,othree,sfglob
